1	1.9284310665130615	1.1952534914016724
2	1.0424514226913453	1.8607550859451294
3	0.6162975754737854	1.4110523462295532
4	0.38006826233863833	1.1795322895050049
5	0.23986530661582947	0.6946200728416443
6	0.1525860514640808	1.5835747718811035
7	0.09712910372018814	0.7503495216369629
8	0.062315365493297574	2.5670876502990723
9	0.04018153238296509	2.8546457290649414
10	0.025858546942472457	0.5337673425674438
11	0.016717906832695008	2.1668968200683594
12	0.010701840437948704	1.11557936668396
13	0.006898328840732574	1.2721774578094482
14	0.004435660727322102	2.7023816108703613
15	0.0028531227484345435	-0.7158509492874146
16	0.001846622170880437	-0.6514781713485718
17	0.0011907847113907337	-0.9191210269927979
18	0.0007626548996195197	2.3304758071899414
19	0.0004914876399561762	2.112623929977417
20	0.0003153155171312392	2.480044364929199
21	0.00020275866729207336	2.9144680500030518
22	0.00013047211803495884	2.1966309547424316
23	8.366150507936254e-05	0.8459178805351257
24	5.376895668450743e-05	2.1221137046813965
25	3.4494673833251e-05	-0.5268980264663696
26	2.218053948308807e-05	1.5596826076507568
27	1.4290001337940338e-05	-0.42658281326293945
28	9.175632239930564e-06	2.7786707878112793
29	5.926642814301886e-06	1.087393045425415
30	3.813356044702232e-06	0.6586487293243408
31	2.4613476016384086e-06	0.05822509527206421
32	1.5795356994203758e-06	2.0969316959381104
33	1.0079190651595128e-06	0.8246018290519714
34	6.482353974206489e-07	1.2737350463867188
35	4.163775179222284e-07	-0.9248354434967041
36	2.6718490835264677e-07	1.4705406427383423
37	1.7212807387068096e-07	1.4483816623687744
38	1.1103150910685145e-07	1.467734694480896
39	7.149128691708029e-08	2.77498722076416
40	4.5917439621234733e-08	1.7272791862487793
41	2.9462311744055114e-08	0.43803316354751587
42	1.8902944219689743e-08	0.7481285333633423
43	1.212161343033813e-08	1.790522575378418
44	7.869625207490572e-09	-0.7590932846069336
45	5.051772710373825e-09	1.6670650243759155
46	3.2741051505524864e-09	1.6825495958328247
47	2.106927093237232e-09	-0.15846657752990723
48	1.3498392528177305e-09	-0.48429059982299805
49	8.725551481347793e-10	0.26171547174453735
50	5.621496939056669e-10	0.4548446536064148
51	3.6252557311655666e-10	1.2807862758636475
52	2.2932365606465056e-10	0.754406750202179
53	1.541093006540706e-10	2.9534897804260254
54	1.0306618092315034e-10	-0.5918163061141968
55	6.268362118255766e-11	-0.16448974609375
56	3.5523496866307625e-11	-0.3547581434249878
57	2.166505641554295e-11	1.612431526184082
58	1.864594628697702e-11	0.013169169425964355
59	1.7816207731335965e-11	0.8652434349060059
60	1.599370852423121e-11	-0.02229475975036621
61	1.476266522915104e-11	-0.3641178607940674
62	1.4455231039933736e-11	-0.558495044708252
63	1.4208865528608783e-11	1.6253166198730469
64	1.4215120414107219e-11	-0.4472641944885254
65	1.4225468969453203e-11	-0.2136671543121338
66	1.3812378976685303e-11	0.4749021530151367
67	1.3500258910781326e-11	2.2839694023132324
68	1.2710578839447706e-11	-0.6115903854370117
69	1.2414224703771737e-11	2.351775646209717
70	1.219736214808087e-11	-0.6156018972396851
71	1.1839493330167983e-11	2.905832529067993
72	1.1675152011836331e-11	0.8746051788330078
73	1.1675152039591908e-11	2.907039165496826
74	1.1675152067347483e-11	1.4193809032440186
75	1.1675152067347483e-11	1.9570516347885132
76	1.1675152067347483e-11	-0.8432437181472778
77	1.167515202571412e-11	0.13123029470443726
78	1.1458910098571806e-11	-0.5192095041275024
79	1.1234740929233488e-11	0.1845630407333374
80	1.1213812795007882e-11	-0.5250848531723022
81	1.1213812767252307e-11	0.27193474769592285
82	1.1213812767252307e-11	0.6570529341697693
83	1.0778377801390348e-11	-0.7434051036834717
84	1.0794917848500062e-11	1.7698862552642822
85	1.080785673457374e-11	1.2664051055908203
86	1.0796164406912112e-11	0.06156057119369507
87	1.0796164417320453e-11	1.0929919481277466
88	1.0796164379156537e-11	-0.6242334842681885
89	1.0796164365278748e-11	1.3037850856781006
90	1.0796164379156537e-11	2.717180013656616
91	1.0796239902077787e-11	0.27427786588668823
92	1.0796779151278635e-11	1.6696395874023438
93	1.0796164406912112e-11	-0.4728044271469116
94	1.0793337390513358e-11	1.8653063774108887
95	1.0791204568816326e-11	0.15762674808502197
96	1.0796333785312307e-11	-0.2672309875488281
97	1.080364026018188e-11	1.34605073928833
98	1.0803640287937455e-11	-0.9195644855499268
99	1.080364026018188e-11	2.315756320953369
100	1.080364019079294e-11	-0.9812124967575073
