1	0.2859716369261344	0.1172934717711527
2	0.14886400044644252	0.13774116371215786
3	0.14070046755924898	0.13992913984876795
4	0.13352610071836485	0.14371724759397075
5	0.13903357647041314	0.15484147601943996
6	0.13581402996915348	0.1503473974700667
7	0.14374629566600391	0.15883146112388147
8	0.15109030498471646	0.2085726069751992
9	0.15173860552782206	0.20083850895228908
10	0.16093472562769628	0.18064041099551487
